Seq_id	Size	Description
1	4553770	gi|384137007|ref|NC_017168.1|
2	4504254	gi|162418099|ref|NC_010159.1|
3	4702289	gi|108777911|gb|CP000308.1|
4	4532063	gi|384412706|ref|NC_017265.1|
5	4595065	gi|45439865|ref|NC_005810.1|
6	4653728	gi|30407161|emb|AL590842.1|
7	4640720	gi|384120592|ref|NC_017154.1|
8	4626944	gi|384124469|ref|NC_017160.1|
9	4600755	gi|22123922|ref|NC_004088.1|
10	4534590	gi|108773814|gb|CP000305.1|
11	4517345	gi|145597324|ref|NC_009381.1|
12	4553586	gi|294352569|gb|CP001593.1|
--------------------------------------------------------------------------------
Block #1
Seq_id	Strand	Start	End	Length
3	-	309739	299002	10738
4	-	260732	249977	10756
5	-	128332	117566	10767
6	-	127606	116833	10774
7	-	126567	115819	10749
8	-	126643	115880	10764
9	-	327229	316492	10738
10	+	4287239	4297984	10746
11	+	4357537	4368278	10742
12	-	126574	115819	10756
--------------------------------------------------------------------------------
Block #261
Seq_id	Strand	Start	End	Length
1	+	3507296	3520516	13221
2	+	2615508	2628727	13220
3	-	1539519	1526299	13221
4	+	2283289	2296497	13209
5	-	2041748	2028848	12901
6	-	2254520	2241300	13221
7	-	2254112	2240862	13251
8	+	2283820	2297058	13239
9	+	2562331	2575543	13213
10	-	1665805	1652597	13209
11	+	1278925	1292169	13245
12	+	2356319	2369539	13221
--------------------------------------------------------------------------------
Block #262
Seq_id	Strand	Start	End	Length
1	-	997560	994548	3013
2	+	108896	111902	3007
3	-	3852642	3849636	3007
4	+	240683	243689	3007
5	+	108272	111278	3007
6	+	107533	110545	3013
7	+	106525	109531	3007
8	+	106586	109592	3007
9	+	307198	310204	3007
10	-	4307278	4304272	3007
11	-	4377572	4374566	3007
12	+	106525	109531	3007
--------------------------------------------------------------------------------
Block #263
Seq_id	Strand	Start	End	Length
1	+	3504663	3507295	2633
2	+	2612869	2615507	2639
3	-	1542152	1539520	2633
4	+	2280656	2283288	2633
6	-	2257153	2254521	2633
7	-	2256745	2254113	2633
8	+	2281187	2283819	2633
9	+	2559698	2562330	2633
10	-	1668438	1665806	2633
11	+	1276292	1278924	2633
12	+	2353686	2356318	2633
--------------------------------------------------------------------------------
Block #264
Seq_id	Strand	Start	End	Length
1	+	1234624	1237812	3189
2	-	4422420	4419232	3189
3	-	4618312	4615119	3194
4	-	4403545	4400356	3190
5	-	3782018	3778830	3189
6	-	4525191	4521998	3194
7	-	4512093	4508900	3194
8	-	4498242	4495049	3194
9	-	4471978	4468784	3195
10	-	4200681	4197488	3194
11	-	3870633	3867445	3189
--------------------------------------------------------------------------------
Block #265
Seq_id	Strand	Start	End	Length
1	-	2618254	2617136	1119
2	+	3835476	3836594	1119
3	-	2656162	2655044	1119
4	-	3023662	3022544	1119
6	-	3273300	3272182	1119
7	-	2958529	2957411	1119
8	+	3032878	3033996	1119
9	+	1445646	1446764	1119
10	+	1375547	1376665	1119
11	-	2574866	2573748	1119
12	+	3107904	3109022	1119
--------------------------------------------------------------------------------
Block #266
Seq_id	Strand	Start	End	Length
1	+	2357420	2359884	2465
2	+	3335283	3337747	2465
3	-	2511628	2509164	2465
4	+	1309169	1311633	2465
6	-	3404646	3402182	2465
7	-	3402012	3399548	2465
8	-	3384005	3381541	2465
9	+	1590007	1592471	2465
10	+	1519929	1522393	2465
11	-	2430264	2427800	2465
12	-	3459050	3456586	2465
--------------------------------------------------------------------------------
Block #267
Seq_id	Strand	Start	End	Length
1	+	1652368	1658582	6215
3	+	3815065	3821279	6215
4	-	4266038	4259824	6215
5	-	4477912	4471701	6212
6	+	4028200	4034414	6215
7	+	3920241	3926455	6215
8	-	4082174	4075960	6215
9	-	275106	268892	6215
10	-	4061926	4055712	6215
11	+	244030	250244	6215
12	+	3980127	3986341	6215
--------------------------------------------------------------------------------
Block #268
Seq_id	Strand	Start	End	Length
1	+	3391739	3396040	4302
2	-	2278376	2274075	4302
4	+	2170699	2175000	4302
5	-	2152375	2148072	4304
6	-	2370493	2366192	4302
7	-	2367394	2363094	4301
8	+	2170618	2174919	4302
9	+	2448990	2453291	4302
10	-	1779105	1774804	4302
11	+	1163722	1168023	4302
12	+	2243011	2247312	4302
--------------------------------------------------------------------------------
Block #269
Seq_id	Strand	Start	End	Length
1	-	3212144	3209664	2481
3	+	1822202	1824682	2481
4	+	1865523	1868003	2481
5	+	2294601	2297118	2518
6	+	2550250	2552748	2499
7	+	2547159	2549639	2481
8	+	1771241	1773721	2481
9	+	2326630	2329110	2481
10	+	1960347	1962516	2170
11	-	986063	983611	2453
12	-	2063245	2060784	2462
--------------------------------------------------------------------------------
Block #270
Seq_id	Strand	Start	End	Length
1	+	3684405	3685658	1254
2	+	1730758	1731998	1241
3	-	1255813	1254560	1254
4	+	2460411	2461664	1254
6	-	1974681	1973428	1254
7	-	1976006	1974753	1254
8	+	2562464	2563717	1254
9	+	2840063	2841316	1254
10	+	2675366	2676619	1254
11	+	1557908	1559148	1241
12	+	2533457	2534710	1254
--------------------------------------------------------------------------------
Block #271
Seq_id	Strand	Start	End	Length
1	+	1643549	1650320	6772
3	+	3806246	3813017	6772
4	-	4274859	4268086	6774
5	-	4486731	4479960	6772
6	+	4019381	4026152	6772
7	+	3911422	3918193	6772
8	-	4090993	4084222	6772
9	-	283924	277153	6772
10	-	4070745	4063974	6772
11	+	235211	241982	6772
12	+	3971308	3978079	6772
--------------------------------------------------------------------------------
Block #272
Seq_id	Strand	Start	End	Length
1	+	1564824	1566201	1378
3	-	4054120	4052743	1378
4	+	482120	483497	1378
5	-	3457422	3456334	1089
6	-	4197028	4195651	1378
7	-	4183881	4182504	1378
8	-	4169909	4168532	1378
9	+	548687	550064	1378
10	+	276671	278048	1378
11	-	4301268	4300197	1072
12	-	4243822	4242445	1378
--------------------------------------------------------------------------------
Block #273
Seq_id	Strand	Start	End	Length
1	+	1223458	1230914	7457
2	-	4433586	4426130	7457
3	-	4629478	4622022	7457
4	-	4414711	4407255	7457
5	-	3795143	3787687	7457
6	-	4536357	4528901	7457
7	-	4523268	4515812	7457
8	-	4509408	4501952	7457
9	-	4483144	4475688	7457
10	-	4211847	4204391	7457
11	-	4328908	4321452	7457
--------------------------------------------------------------------------------
Block #274
Seq_id	Strand	Start	End	Length
1	-	3089772	3086204	3569
2	+	2683019	2686575	3557
3	+	1933826	1937394	3569
4	+	1975272	1978840	3569
5	+	2409172	2412740	3569
6	+	2672661	2676229	3569
7	-	1895810	1892242	3569
8	+	1884904	1888472	3569
10	+	2071114	2074682	3569
11	-	870880	867323	3558
12	-	1953735	1950167	3569
--------------------------------------------------------------------------------
Block #275
Seq_id	Strand	Start	End	Length
1	+	1658583	1660146	1564
3	+	3821280	3822841	1562
4	-	4259823	4258260	1564
5	-	4470377	4468814	1564
6	+	4034415	4035978	1564
7	+	3926456	3928019	1564
8	-	4075959	4074396	1564
9	-	268891	267328	1564
10	-	4055711	4054148	1564
11	+	250245	251808	1564
12	+	3986342	3987905	1564
--------------------------------------------------------------------------------
Block #276
Seq_id	Strand	Start	End	Length
1	+	3162821	3164144	1324
2	-	2417604	2416558	1047
3	-	1861487	1860164	1324
4	-	1906880	1905557	1324
5	-	2338067	2336744	1324
6	-	2599605	2598282	1324
7	-	2587775	2586452	1324
8	-	1811834	1810512	1323
9	-	2368038	2366715	1324
11	+	943985	945308	1324
12	+	2024855	2026178	1324
--------------------------------------------------------------------------------
Block #277
Seq_id	Strand	Start	End	Length
1	+	3590102	3606003	15902
3	-	1352030	1336150	15881
4	+	2366098	2381998	15901
5	+	1718410	1734290	15881
6	-	2070943	2055042	15902
7	-	2070453	2054552	15902
8	+	2468161	2484062	15902
9	+	2745916	2761817	15902
10	+	2581043	2596944	15902
11	+	1465244	1481145	15902
12	+	2439153	2455055	15903
--------------------------------------------------------------------------------
Block #278
Seq_id	Strand	Start	End	Length
1	+	2945131	2949795	4665
2	-	1831343	1826679	4665
4	+	1575946	1580610	4665
5	-	2583359	2578695	4665
6	-	2817305	2812641	4665
7	-	2816778	2812114	4665
8	+	2792277	2796941	4665
9	+	1854865	1859529	4665
10	-	2379089	2374425	4665
11	-	2169513	2164849	4665
12	-	2769628	2764964	4665
--------------------------------------------------------------------------------
Block #279
Seq_id	Strand	Start	End	Length
1	+	1216674	1223457	6784
2	-	4440322	4433587	6736
3	-	4638266	4631438	6829
4	-	4421447	4414712	6736
5	-	3801895	3795144	6752
6	-	4543085	4536358	6728
7	-	4530076	4523269	6808
8	-	4516261	4509409	6853
9	-	4489872	4483145	6728
10	-	4218671	4211848	6824
11	-	4335636	4328909	6728
--------------------------------------------------------------------------------
Block #280
Seq_id	Strand	Start	End	Length
2	+	2383703	2385182	1480
4	+	1874075	1875555	1481
5	+	2303190	2304669	1480
9	+	2335182	2336661	1480
10	+	1968588	1970067	1480
11	-	976892	975413	1480
--------------------------------------------------------------------------------
Block #281
Seq_id	Strand	Start	End	Length
1	-	1216673	1195287	21387
2	+	4440323	4461669	21347
3	+	4638267	4659704	21438
4	+	4421448	4442815	21368
5	+	3801896	3823282	21387
6	+	4543086	4564472	21387
7	+	4530077	4551463	21387
8	+	4516262	4537698	21437
9	+	4489873	4511259	21387
10	+	4218672	4240051	21380
11	+	4335637	4357018	21382
--------------------------------------------------------------------------------
Block #282
Seq_id	Strand	Start	End	Length
1	+	3371462	3382976	11515
2	-	2297442	2286798	10645
3	-	1662731	1651216	11516
4	+	2150711	2161938	11228
6	-	2390770	2379256	11515
7	-	2387671	2376157	11515
8	+	2150342	2161856	11515
9	+	2429000	2440227	11228
10	-	1799383	1787868	11516
11	+	1144754	1156282	11529
12	+	2222734	2234248	11515
--------------------------------------------------------------------------------
Block #283
Seq_id	Strand	Start	End	Length
1	-	364253	363174	1080
3	-	3452372	3451293	1080
4	-	3746843	3745764	1080
5	+	3332991	3334070	1080
6	+	741049	742128	1080
7	+	734755	735834	1080
8	+	736934	738013	1080
9	-	3881483	3880404	1080
10	+	650586	651665	1080
11	+	522611	523690	1080
12	+	792599	793678	1080
--------------------------------------------------------------------------------
Block #284
Seq_id	Strand	Start	End	Length
1	+	1337074	1339160	2087
3	-	4221193	4219108	2086
4	-	4296526	4294440	2087
5	-	3679214	3677128	2087
6	-	4420782	4418696	2087
7	-	4407611	4405525	2087
8	-	4393744	4391658	2087
9	+	4348362	4350448	2087
10	-	4092413	4090327	2087
11	-	3763174	3761088	2087
12	+	2879795	2881881	2087
--------------------------------------------------------------------------------
Block #285
Seq_id	Strand	Start	End	Length
1	+	443085	448929	5845
2	+	1105541	1111380	5840
3	+	3532675	3538519	5845
4	+	3825135	3830980	5846
5	-	3253597	3247753	5845
6	-	660765	654921	5845
7	-	656425	650580	5846
8	-	658612	652768	5845
9	+	3959774	3965618	5845
11	-	442721	436877	5845
12	-	714284	708440	5845
--------------------------------------------------------------------------------
Block #286
Seq_id	Strand	Start	End	Length
1	+	2099273	2100558	1286
2	-	3697916	3696813	1104
3	-	3094683	3093574	1110
4	-	3452915	3451806	1110
6	-	3662694	3661409	1286
7	-	3655243	3654140	1104
8	-	3639203	3638094	1110
9	+	1016045	1017154	1110
10	+	945022	946131	1110
11	-	3314254	3313151	1104
12	-	3712946	3711836	1111
--------------------------------------------------------------------------------
Block #287
Seq_id	Strand	Start	End	Length
2	+	1080169	1081497	1329
3	+	3507304	3508632	1329
4	+	3799764	3801092	1329
5	-	3278968	3277640	1329
6	-	686136	684808	1329
7	-	681797	680469	1329
8	-	683982	682654	1329
9	+	3934403	3935731	1329
10	-	597666	596338	1329
11	-	468092	466764	1329
12	-	739645	738328	1318
--------------------------------------------------------------------------------
Block #288
Seq_id	Strand	Start	End	Length
1	+	3358983	3371461	12479
2	+	2489067	2501804	12738
3	-	1675210	1662732	12479
4	+	2138655	2150710	12056
6	-	2403249	2390771	12479
7	-	2400150	2387672	12479
8	+	2137863	2150341	12479
9	+	2416944	2428999	12056
10	-	1811862	1799384	12479
11	+	1131564	1144317	12754
12	+	2210255	2222733	12479
--------------------------------------------------------------------------------
Block #289
Seq_id	Strand	Start	End	Length
1	+	2075032	2076845	1814
2	-	917937	916124	1814
4	-	3474831	3473018	1814
5	+	406245	408022	1778
6	-	3684280	3682623	1658
7	-	3675076	3673299	1778
8	-	3661122	3659309	1814
9	+	994299	996112	1814
10	+	923276	925089	1814
11	+	3469800	3471555	1756
12	-	3734863	3733050	1814
--------------------------------------------------------------------------------
Block #290
Seq_id	Strand	Start	End	Length
1	+	3454125	3457662	3538
3	-	1591979	1588442	3538
4	+	2233493	2236499	3007
5	-	2090121	2086586	3536
6	-	2307691	2304154	3538
7	-	2304612	2301075	3538
8	+	2233317	2236854	3538
9	+	2511829	2515365	3537
10	-	1716307	1712770	3538
11	+	1226342	1229879	3538
12	+	2305817	2309354	3538
--------------------------------------------------------------------------------
Block #291
Seq_id	Strand	Start	End	Length
1	-	1641321	1624652	16670
3	-	3804018	3787349	16670
4	+	4277087	4293755	16669
5	+	4488959	4505628	16670
6	-	4017153	4000717	16437
7	-	3909194	3892525	16670
8	+	4093221	4109889	16669
9	+	286152	302820	16669
10	+	4072973	4089642	16670
11	-	232995	216335	16661
12	-	3969080	3952411	16670
--------------------------------------------------------------------------------
Block #292
Seq_id	Strand	Start	End	Length
1	-	3628204	3621244	6961
3	+	1313948	1320909	6962
4	-	2404199	2397239	6961
5	-	1756205	1749245	6961
6	+	2032841	2039801	6961
7	+	2032209	2039168	6960
8	-	2506264	2499304	6961
9	-	2783875	2776915	6961
10	-	2619145	2612185	6961
11	-	1502774	1495814	6961
12	-	2477256	2470296	6961
--------------------------------------------------------------------------------
Block #293
Seq_id	Strand	Start	End	Length
1	-	3989464	3987653	1812
3	+	883471	885282	1812
4	-	2598426	2596615	1812
5	+	1498512	1500323	1812
6	+	1669607	1671418	1812
7	+	1686205	1688016	1812
8	+	1666819	1668630	1812
9	-	2978028	2976217	1812
10	-	2814089	2812278	1812
11	-	1695358	1693547	1812
12	+	1744112	1745923	1812
--------------------------------------------------------------------------------
Block #294
Seq_id	Strand	Start	End	Length
1	-	3215505	3213700	1806
3	+	1818849	1820654	1806
4	+	1862170	1863975	1806
5	+	2292795	2294600	1806
6	+	2546889	2548694	1806
7	+	2543807	2545611	1805
8	+	1767888	1769693	1806
9	+	2323277	2325082	1806
10	+	1956994	1958799	1806
11	-	989400	987595	1806
12	-	2066598	2064793	1806
--------------------------------------------------------------------------------
Block #295
Seq_id	Strand	Start	End	Length
1	+	1230915	1234623	3709
2	-	4426129	4422421	3709
3	-	4622021	4618313	3709
4	-	4407254	4403546	3709
5	-	3785727	3782019	3709
6	-	4528900	4525192	3709
7	-	4515811	4512094	3718
8	-	4501951	4498243	3709
9	-	4475687	4471979	3709
10	-	4204390	4200682	3709
11	-	4321451	4317743	3709
--------------------------------------------------------------------------------
Block #296
Seq_id	Strand	Start	End	Length
1	+	1660147	1668609	8463
3	+	4071017	4079494	8478
4	-	4258259	4249797	8463
5	-	4468813	4460350	8464
6	+	4035979	4044441	8463
7	+	3928020	3936497	8478
8	-	4074395	4065918	8478
9	-	267327	258850	8478
10	-	4054147	4045670	8478
11	+	251809	260286	8478
12	+	3987906	3996383	8478
--------------------------------------------------------------------------------
Block #297
Seq_id	Strand	Start	End	Length
1	+	2971665	2973930	2266
2	-	1804812	1802547	2266
3	-	2222486	2220221	2266
4	+	1602411	1604676	2266
6	-	2790771	2788506	2266
7	-	2790243	2787978	2266
8	+	2818800	2821065	2266
9	+	1881330	1883595	2266
10	-	2352624	2350359	2266
11	-	2142977	2140712	2266
12	-	2743093	2740828	2266
--------------------------------------------------------------------------------
Block #298
Seq_id	Strand	Start	End	Length
1	+	4513116	4522559	9444
3	-	3738764	3729321	9444
4	+	508013	517456	9444
5	-	3861636	3851880	9757
6	-	1145928	1136485	9444
7	+	857054	866497	9444
8	+	859162	868607	9446
9	-	3774003	3764560	9444
10	+	3656693	3666136	9444
12	-	899842	890400	9443
--------------------------------------------------------------------------------
Block #299
Seq_id	Strand	Start	End	Length
1	-	33710	30498	3213
3	-	346596	343365	3232
4	-	837727	834466	3262
5	-	3947710	3944468	3243
6	+	1071564	1074776	3213
7	-	1682869	1679618	3252
8	-	933513	930281	3233
9	+	3699642	3702883	3242
10	+	3567468	3570759	3292
12	-	1740776	1737545	3232
--------------------------------------------------------------------------------
Block #300
Seq_id	Strand	Start	End	Length
1	+	3212145	3213699	1555
3	-	1822201	1820655	1547
4	-	1865522	1863976	1547
6	-	2550249	2548695	1555
7	-	2547158	2545612	1547
8	-	1771240	1769694	1547
9	-	2326629	2325083	1547
10	-	1960346	1958800	1547
11	+	986064	987594	1531
12	+	2063246	2064792	1547
--------------------------------------------------------------------------------
Block #301
Seq_id	Strand	Start	End	Length
1	-	4526022	4524584	1439
3	+	3725146	3726584	1439
4	-	520920	519200	1721
5	+	3848416	3850149	1734
6	+	1133022	1134754	1733
7	-	869960	868241	1720
8	-	872070	870351	1720
9	+	3761096	3762829	1734
10	-	3669609	3667880	1730
12	+	886937	888669	1733
--------------------------------------------------------------------------------
Block #302
Seq_id	Strand	Start	End	Length
1	-	3209663	3208234	1430
4	+	1868004	1869433	1430
5	+	2297119	2298548	1430
6	+	2552749	2554178	1430
7	+	2549640	2551069	1430
8	+	1773722	1775151	1430
9	+	2329111	2330540	1430
10	+	1962517	1963946	1430
11	-	983610	982366	1245
12	-	2060783	2059354	1430
--------------------------------------------------------------------------------
Block #303
Seq_id	Strand	Start	End	Length
1	-	4243385	4232562	10824
3	-	1234604	1223503	11102
4	-	1221012	1209912	11101
5	+	1063116	1074217	11102
6	-	1321342	1310546	10797
7	-	1312934	1301833	11102
8	+	1439052	1449874	10823
10	+	3184228	3195329	11102
11	+	2872241	2883064	10824
12	-	1370857	1359756	11102
--------------------------------------------------------------------------------
Block #304
Seq_id	Strand	Start	End	Length
1	-	3195993	3194351	1643
3	+	1828252	1829894	1643
4	+	1872932	1874074	1143
5	+	2302047	2303189	1143
6	+	2566419	2568061	1643
7	+	2554568	2556210	1643
8	+	1778650	1780292	1643
9	+	2334039	2335181	1143
10	+	1967445	1968587	1143
11	-	978035	976893	1143
--------------------------------------------------------------------------------
Block #305
Seq_id	Strand	Start	End	Length
1	-	4531049	4528022	3028
3	+	3720119	3723146	3028
4	-	525947	522920	3028
5	+	3843389	3846416	3028
6	+	1127995	1131022	3028
7	-	874987	871960	3028
8	-	877097	874070	3028
9	+	3756069	3759096	3028
10	-	3674636	3671609	3028
12	+	881910	884937	3028
--------------------------------------------------------------------------------
Block #306
Seq_id	Strand	Start	End	Length
1	-	4550626	4536535	14092
3	+	3700542	3714633	14092
4	-	545525	531434	14092
5	+	3823812	3837903	14092
6	+	1108418	1122509	14092
7	-	894564	880473	14092
8	-	896674	882583	14092
9	+	3736520	3750583	14064
10	-	3694213	3680122	14092
12	+	862333	876424	14092
--------------------------------------------------------------------------------
Block #307
Seq_id	Strand	Start	End	Length
1	+	279866	294054	14189
3	+	3772193	3786405	14213
4	+	786399	800348	13950
5	+	3897577	3911777	14201
6	-	825414	811226	14189
7	-	819184	804995	14190
8	-	821311	807121	14191
9	+	3811867	3825817	13951
10	-	3618827	3604878	13950
12	+	937739	951927	14189
--------------------------------------------------------------------------------
Block #308
Seq_id	Strand	Start	End	Length
1	-	277814	248351	29464
3	-	3770141	3740719	29423
4	-	779921	750515	29407
5	-	3891099	3861637	29463
6	+	827465	856930	29466
7	+	825660	855099	29440
8	+	827788	857207	29420
9	-	3805389	3775958	29432
10	+	3625305	3654738	29434
12	-	931261	901797	29465
--------------------------------------------------------------------------------
Block #309
Seq_id	Strand	Start	End	Length
1	-	3198782	3196380	2403
4	+	1870143	1872545	2403
5	+	2299258	2301660	2403
6	+	2563630	2566032	2403
7	+	2551779	2554181	2403
8	+	1775861	1778263	2403
9	+	2331250	2333652	2403
10	+	1964656	1967058	2403
11	-	980824	978422	2403
12	-	2058644	2056246	2399
--------------------------------------------------------------------------------
Block #310
Seq_id	Strand	Start	End	Length
1	+	3386576	3391738	5163
2	-	2283198	2278377	4822
4	+	2165538	2170698	5161
6	-	2375656	2370494	5163
7	-	2372557	2367395	5163
8	+	2165455	2170617	5163
9	+	2443827	2448989	5163
10	-	1784268	1779106	5163
11	+	1158559	1163721	5163
12	+	2237848	2243010	5163
--------------------------------------------------------------------------------
Block #311
Seq_id	Strand	Start	End	Length
1	-	3385260	3382977	2284
2	+	2284514	2286797	2284
4	-	2164222	2161939	2284
6	+	2376972	2379255	2284
7	+	2373873	2376156	2284
8	-	2164140	2161857	2284
9	-	2442511	2440228	2284
10	+	1785584	1787867	2284
11	-	1158558	1156283	2276
12	-	2236532	2234249	2284
--------------------------------------------------------------------------------
Block #312
Seq_id	Strand	Start	End	Length
4	+	4316772	4318505	1734
10	+	4112947	4114751	1805
11	+	3783708	3785153	1446
--------------------------------------------------------------------------------
Block #313
Seq_id	Strand	Start	End	Length
1	-	3158276	3157277	1000
5	+	2342611	2343610	1000
6	+	2604150	2605149	1000
7	+	2592320	2593319	1000
8	+	1816379	1817378	1000
11	-	939440	938441	1000
12	-	2020310	2019311	1000
--------------------------------------------------------------------------------
Block #314
Seq_id	Strand	Start	End	Length
1	+	3093079	3095304	2226
2	-	2679712	2677487	2226
3	-	1930519	1928294	2226
5	-	2405865	2403640	2226
6	-	2669354	2667129	2226
7	+	1899117	1901342	2226
8	-	1881597	1879372	2226
11	+	874187	876412	2226
12	+	1957042	1959267	2226
--------------------------------------------------------------------------------
Block #315
Seq_id	Strand	Start	End	Length
2	-	2246627	2233992	12636
3	-	1506434	1493781	12654
5	-	1878162	1865508	12655
6	-	2221399	2208746	12654
7	-	2220967	2208314	12654
8	+	2316933	2329586	12654
9	+	2595399	2608052	12654
11	+	1313484	1326137	12654
--------------------------------------------------------------------------------
Block #316
Seq_id	Strand	Start	End	Length
2	+	2164124	2198622	34499
3	+	1420520	1454990	34471
5	+	1794157	1828655	34499
6	+	2137413	2171911	34499
7	+	2136981	2171479	34499
8	-	2400921	2366422	34500
9	-	2679385	2644887	34499
11	-	1398786	1364289	34498
--------------------------------------------------------------------------------
Block #317
Seq_id	Strand	Start	End	Length
1	+	294994	305587	10594
2	+	211382	221849	10468
3	+	3382653	3393135	10483
5	-	3397589	3387168	10422
6	-	810286	799705	10582
7	-	804054	793485	10570
8	-	806181	795643	10539
12	-	861879	851305	10575
--------------------------------------------------------------------------------
Block #318
Seq_id	Strand	Start	End	Length
2	-	2641561	2631769	9793
3	+	1511482	1521292	9811
5	+	1884533	1894344	9812
6	+	2226447	2236264	9818
7	+	2226015	2235838	9824
8	-	2311888	2302049	9840
9	-	2590351	2580542	9810
11	-	1308459	1298640	9820
--------------------------------------------------------------------------------
Block #319
Seq_id	Strand	Start	End	Length
2	-	2216089	2198623	17467
3	-	1472447	1454991	17457
5	-	1846133	1828656	17478
6	-	2189370	2171912	17459
7	-	2188938	2171480	17459
8	+	2348962	2366421	17460
9	+	2627428	2644886	17459
11	+	1345487	1362964	17478
--------------------------------------------------------------------------------
Block #320
Seq_id	Strand	Start	End	Length
2	-	2233991	2216090	17902
3	-	1492307	1474406	17902
5	-	1864034	1846134	17901
6	-	2207272	2189371	17902
7	-	2206840	2188939	17902
8	+	2331060	2348961	17902
9	+	2609526	2627427	17902
11	+	1327611	1345486	17876
--------------------------------------------------------------------------------
Block #321
Seq_id	Strand	Start	End	Length
2	+	2641562	2645393	3832
3	-	1510430	1506596	3835
5	-	1883481	1879647	3835
6	-	2225395	2221561	3835
7	-	2224963	2221129	3835
8	+	2312940	2316771	3832
9	+	2591403	2595237	3835
11	+	1309511	1313322	3812
--------------------------------------------------------------------------------
Block #322
Seq_id	Strand	Start	End	Length
4	+	781973	784329	2357
5	+	3893151	3895507	2357
7	-	823609	821252	2358
8	-	825737	823380	2358
9	+	3807441	3809797	2357
10	-	3623253	3620896	2358
12	+	933313	935669	2357
--------------------------------------------------------------------------------
Block #323
Seq_id	Strand	Start	End	Length
2	+	133492	135516	2025
3	-	4032343	4030186	2158
4	+	503894	506057	2164
5	+	250206	252360	2155
9	+	570401	572557	2157
10	-	3901354	3899190	2165
11	-	4279836	4277679	2158
--------------------------------------------------------------------------------
Block #324
Seq_id	Strand	Start	End	Length
3	-	1511481	1510431	1051
5	-	1884532	1883482	1051
6	-	2226446	2225396	1051
7	-	2226014	2224964	1051
8	+	2311889	2312939	1051
9	+	2590352	2591402	1051
11	+	1308460	1309510	1051
--------------------------------------------------------------------------------
Block #325
Seq_id	Strand	Start	End	Length
3	+	1492308	1493780	1473
5	+	1864035	1865507	1473
6	+	2207273	2208745	1473
7	+	2206841	2208313	1473
8	-	2331059	2329587	1473
9	-	2609525	2608053	1473
11	-	1327610	1326138	1473
--------------------------------------------------------------------------------
Block #326
Seq_id	Strand	Start	End	Length
3	+	1234605	1249598	14994
4	+	1221013	1236006	14994
5	-	1063115	1048122	14994
7	+	1312935	1327928	14994
10	-	3184227	3169234	14994
12	+	1370858	1385851	14994
--------------------------------------------------------------------------------
Block #327
Seq_id	Strand	Start	End	Length
3	-	1253474	1250655	2820
4	-	1239876	1237063	2814
5	+	1044247	1047065	2819
7	-	1331798	1328985	2814
10	+	3165364	3168177	2814
12	-	1389727	1386908	2820
--------------------------------------------------------------------------------
Block #328
Seq_id	Strand	Start	End	Length
4	-	3186769	3185671	1099
9	+	1282587	1283685	1099
10	+	1212471	1213569	1099
--------------------------------------------------------------------------------
Block #329
Seq_id	Strand	Start	End	Length
1	-	3208233	3199001	9233
6	+	2554179	2563411	9233
--------------------------------------------------------------------------------
Block #330
Seq_id	Strand	Start	End	Length
2	+	3542285	3549047	6763
11	+	3268349	3275235	6887
--------------------------------------------------------------------------------
