Seq_id	Size	Description
1	4553770	gi|384137007|ref|NC_017168.1|
2	4504254	gi|162418099|ref|NC_010159.1|
3	4702289	gi|108777911|gb|CP000308.1|
4	4532063	gi|384412706|ref|NC_017265.1|
5	4595065	gi|45439865|ref|NC_005810.1|
6	4653728	gi|30407161|emb|AL590842.1|
7	4640720	gi|384120592|ref|NC_017154.1|
8	4626944	gi|384124469|ref|NC_017160.1|
9	4600755	gi|22123922|ref|NC_004088.1|
10	4534590	gi|108773814|gb|CP000305.1|
11	4517345	gi|145597324|ref|NC_009381.1|
12	4553586	gi|294352569|gb|CP001593.1|
--------------------------------------------------------------------------------
Block #1
Seq_id	Strand	Start	End	Length
Seq_id	Strand	Start	End	Length
1	+	3054487	3067801	13315
2	-	2720342	2707012	13331
3	-	1969348	1956035	13314
4	-	2009580	1996267	13314
5	-	2444473	2431139	13335
6	-	2707945	2694632	13314
7	+	1860543	1873857	13315
8	-	1920190	1906877	13314
9	+	2126312	2139626	13315
10	-	2106492	2093086	13407
11	+	835573	848909	13337
12	+	1918450	1931764	13315
--------------------------------------------------------------------------------
Block #70
Seq_id	Strand	Start	End	Length
1	-	2653539	2645167	8373
2	-	366805	358478	8328
3	-	2321139	2312804	8336
4	+	1497767	1506137	8371
5	-	2658230	2649859	8372
6	+	3108885	3117257	8373
7	-	3215337	3206966	8372
8	-	3197281	3188911	8371
9	+	1776699	1785070	8372
10	-	2457278	2448907	8372
11	-	2244299	2235927	8373
12	-	3272286	3263950	8337
--------------------------------------------------------------------------------
Block #71
Seq_id	Strand	Start	End	Length
1	-	1370083	1360668	9416
2	-	128313	118898	9416
3	-	136252	126837	9416
4	-	289456	280041	9416
5	-	3501165	3491750	9416
6	+	4389735	4399148	9414
7	+	4376561	4385976	9416
8	+	4362696	4372110	9415
9	-	355955	346540	9416
10	-	84017	74602	9416
11	+	4044485	4053900	9416
12	+	4436124	4445539	9416
--------------------------------------------------------------------------------
Block #72
Seq_id	Strand	Start	End	Length
1	-	1538555	1535568	2988
2	-	1992091	1989192	2900
3	+	3834184	3837171	2988
4	-	455851	452864	2988
5	-	3665538	3662639	2900
6	+	4223297	4226284	2988
7	+	4210092	4213079	2988
8	+	4196178	4199165	2988
9	-	522418	519431	2988
10	-	250401	247413	2989
11	+	3881967	3884866	2900
12	+	4270091	4273091	3001
--------------------------------------------------------------------------------
Block #73
Seq_id	Strand	Start	End	Length
1	+	40604	67859	27256
2	-	171310	144094	27217
3	+	353490	380727	27238
4	+	844621	871873	27253
5	+	3954597	3981828	27232
6	-	1064670	1037415	27256
7	+	933331	960586	27256
8	+	935304	962561	27258
9	-	3692748	3665493	27256
10	-	3560574	3533320	27255
11	+	617814	645065	27252
12	+	991186	1018442	27257
--------------------------------------------------------------------------------
Block #74
Seq_id	Strand	Start	End	Length
1	+	3686744	3690144	3401
2	+	2761140	2764532	3393
3	+	2007994	2011393	3400
4	+	2048245	2051645	3401
5	-	1940856	1937456	3401
6	-	1972342	1968942	3401
7	-	1973667	1970267	3401
8	+	2564803	2568202	3400
9	-	2087647	2084247	3401
10	+	2146388	2149788	3401
11	+	1937520	1940920	3401
12	+	2535796	2539196	3401
--------------------------------------------------------------------------------
Block #75
Seq_id	Strand	Start	End	Length
1	+	2227238	2229601	2364
2	-	3244270	3241996	2275
3	-	2966399	2964036	2364
4	-	3326361	3323998	2364
5	+	820796	823159	2364
6	-	3534729	3532366	2364
7	-	3530188	3527825	2364
8	-	3512147	3509784	2364
9	+	1143000	1145363	2364
10	+	1070851	1073214	2364
11	-	3181685	3179322	2364
12	-	3587175	3584991	2185
--------------------------------------------------------------------------------
Block #76
Seq_id	Strand	Start	End	Length
1	-	4274772	4243882	30891
2	+	1387150	1417884	30735
3	-	1053494	1022587	30908
4	+	2915361	2946372	31012
5	+	1009945	1040818	30874
6	-	1352729	1321839	30891
7	-	1366187	1335226	30962
8	+	1407623	1438555	30933
9	+	3295013	3326042	31030
10	+	3131001	3161935	30935
11	+	2840720	2871744	31025
12	-	1424088	1393156	30933
--------------------------------------------------------------------------------
Block #77
Seq_id	Strand	Start	End	Length
1	+	2064525	2072719	8195
2	-	929759	921573	8187
3	+	3157156	3165350	8195
4	-	3485337	3477144	8194
5	+	395738	403932	8195
6	-	3694787	3686593	8195
7	-	3685583	3677389	8195
8	-	3671628	3663435	8194
9	+	983792	991986	8195
10	+	912769	920963	8195
11	+	3459293	3467487	8195
12	-	3745370	3737176	8195
--------------------------------------------------------------------------------
Block #78
Seq_id	Strand	Start	End	Length
1	-	1073227	1066763	6465
2	+	33020	39329	6310
3	-	3926202	3919892	6311
4	-	4089385	4082921	6465
5	+	32600	39064	6465
6	+	32805	39269	6465
7	+	32803	39267	6465
8	+	32863	39327	6465
9	-	4226007	4219543	6465
10	+	313791	320255	6465
11	-	4451291	4444827	6465
12	+	33098	39268	6171
--------------------------------------------------------------------------------
Block #79
Seq_id	Strand	Start	End	Length
1	-	2910968	2909422	1547
2	+	1863556	1865102	1547
3	+	2278518	2280064	1547
4	-	1541784	1540238	1547
5	+	2615547	2617093	1547
6	+	2851468	2853014	1547
7	-	3158503	3156957	1547
8	-	2758112	2756566	1547
9	+	1819151	1820697	1547
10	+	2413252	2414798	1547
11	+	2201697	2203243	1547
12	+	2908095	2909641	1547
--------------------------------------------------------------------------------
Block #80
Seq_id	Strand	Start	End	Length
1	+	1047856	1064808	16953
2	-	57910	40958	16953
3	+	3900985	3917937	16953
4	-	192331	175380	16952
5	-	57971	41039	16933
6	-	58175	41224	16952
7	-	58174	41222	16953
8	-	58233	41282	16952
9	+	103204	120156	16953
10	+	4355621	4372573	16953
11	+	4425929	4442872	16944
12	-	58266	41223	17044
--------------------------------------------------------------------------------
Block #81
Seq_id	Strand	Start	End	Length
1	-	4166814	4156456	10359
2	-	1428950	1418592	10359
3	-	661534	651176	10359
4	-	1146128	1135770	10359
5	+	1138131	1148489	10359
6	-	1244798	1234441	10358
7	-	1236088	1225730	10359
8	+	1515523	1525881	10359
9	+	3390028	3400385	10358
10	+	3259076	3269434	10359
11	+	2947662	2958019	10358
12	-	1293995	1283637	10359
--------------------------------------------------------------------------------
Block #82
Seq_id	Strand	Start	End	Length
1	+	2556761	2573926	17166
2	+	430286	447630	17345
3	+	2595162	2612557	17396
4	+	2962086	2979480	17395
5	+	3042570	3060073	17504
6	+	3211589	3228970	17382
7	+	2896801	2914197	17397
8	-	3094605	3077210	17396
9	-	1508470	1491075	17396
10	-	1438374	1420979	17396
11	+	2511808	2529305	17498
12	-	3169720	3152235	17486
--------------------------------------------------------------------------------
Block #83
Seq_id	Strand	Start	End	Length
1	-	4342154	4337914	4241
2	-	1537117	1532911	4207
3	-	1124771	1120531	4241
4	+	2847966	2852206	4241
5	+	943288	947528	4241
6	-	1420093	1415853	4241
7	-	1433586	1429346	4241
8	+	1340227	1344466	4240
9	+	3227614	3231853	4240
10	+	3063623	3067863	4241
11	+	2772660	2776900	4241
12	-	1491487	1487247	4241
--------------------------------------------------------------------------------
Block #84
Seq_id	Strand	Start	End	Length
1	-	38704	37046	1659
2	+	173210	174868	1659
3	-	351590	349932	1659
4	-	842721	841063	1659
5	-	3952704	3951046	1659
6	+	1066570	1068228	1659
7	-	931431	929773	1659
8	-	1663374	1661716	1659
9	+	3694648	3696306	1659
10	+	3562474	3564132	1659
11	-	615914	614256	1659
12	-	989286	987628	1659
--------------------------------------------------------------------------------
Block #85
Seq_id	Strand	Start	End	Length
1	-	220774	199103	21672
2	+	3458650	3480318	21669
3	-	536292	514629	21664
4	-	1022854	1001191	21664
5	-	3164883	3143233	21651
6	+	884508	906171	21664
7	-	1111554	1089890	21665
8	-	1114226	1092561	21666
9	+	3514524	3536195	21672
10	+	3382370	3404033	21664
11	-	796732	775079	21654
12	-	1169409	1147746	21664
--------------------------------------------------------------------------------
Block #86
Seq_id	Strand	Start	End	Length
1	-	3268760	3220356	48405
2	+	2329435	2377753	48319
3	+	1765586	1813998	48413
4	+	1808777	1857319	48543
5	+	2239492	2287944	48453
6	+	2493634	2542038	48405
7	+	2490542	2538956	48415
8	+	1714607	1763036	48430
9	+	2269894	2318426	48533
10	+	1902461	1950820	48360
11	-	1042433	994251	48183
12	-	2119863	2071449	48415
--------------------------------------------------------------------------------
Block #87
Seq_id	Strand	Start	End	Length
1	+	2806834	2815751	8918
2	-	355556	346695	8862
3	+	2753195	2762112	8918
4	+	3117419	3126336	8918
5	+	1163247	1172118	8872
6	-	2955602	2946665	8938
7	+	3054248	3063165	8918
8	-	2937163	2927913	9251
9	-	1351891	1342800	9092
10	-	1281815	1272723	9093
11	+	2972869	2981808	8940
12	-	3012185	3003247	8939
--------------------------------------------------------------------------------
Block #88
Seq_id	Strand	Start	End	Length
1	-	593386	584158	9229
2	-	801437	792158	9280
3	+	4588706	4597934	9229
4	-	3973478	3964250	9229
5	-	4214570	4205290	9281
6	+	510469	519697	9229
7	+	506114	515342	9229
8	+	508303	517531	9229
9	-	4108134	4098906	9229
10	+	429672	438900	9229
11	-	3589279	3580189	9091
12	+	563963	573191	9229
--------------------------------------------------------------------------------
Block #89
Seq_id	Strand	Start	End	Length
1	+	414579	419042	4464
2	+	1075708	1080168	4461
3	+	3502840	3507303	4464
4	+	3795301	3799763	4463
5	-	3283429	3278969	4461
6	-	690600	686137	4464
7	-	686261	681798	4464
8	-	688446	683983	4464
9	+	3929939	3934402	4464
10	-	602130	597667	4464
11	-	472567	468093	4475
12	-	744109	739646	4464
--------------------------------------------------------------------------------
Block #90
Seq_id	Strand	Start	End	Length
1	-	4071707	4038568	33140
2	-	1652540	1619431	33110
3	-	747671	714532	33140
4	+	2732211	2765335	33125
5	+	1338196	1371321	33126
6	-	1537834	1504695	33140
7	-	1549367	1516228	33140
8	+	1224442	1257581	33140
9	+	3111856	3144995	33140
10	+	2947874	2981012	33139
11	+	2656186	2689326	33141
12	-	1607262	1574123	33140
--------------------------------------------------------------------------------
Block #91
Seq_id	Strand	Start	End	Length
1	+	3284191	3285636	1446
2	+	2433525	2434977	1453
3	-	1750172	1748727	1446
4	-	1793346	1791901	1446
5	-	2224078	2222633	1446
6	-	2478203	2476758	1446
7	-	2475111	2473666	1446
8	-	1699173	1697728	1446
9	-	2254446	2253000	1447
10	-	1886833	1885388	1446
11	+	1058666	1060111	1446
12	+	2135294	2136739	1446
--------------------------------------------------------------------------------
Block #92
Seq_id	Strand	Start	End	Length
1	-	2701103	2699334	1770
2	-	2000583	1998796	1788
3	-	2370035	2368248	1788
4	+	1450895	1452682	1788
5	-	2705189	2703402	1788
6	+	3061287	3063056	1770
7	-	3262259	3260472	1788
8	-	3244272	3242485	1788
9	+	1729873	1731660	1788
10	-	2504262	2502475	1788
11	-	2291101	2289314	1788
12	-	3319183	3317396	1788
--------------------------------------------------------------------------------
Block #93
Seq_id	Strand	Start	End	Length
1	+	3944161	3957547	13387
2	-	3190662	3177521	13142
3	-	928759	915388	13372
4	+	2553138	2566509	13372
5	-	1543799	1530428	13372
6	-	1714910	1701524	13387
7	-	1731493	1718122	13372
8	+	2049951	2063322	13372
9	+	2932739	2946110	13372
10	+	2768899	2782172	13274
11	+	1651399	1664764	13366
12	-	1789400	1776029	13372
--------------------------------------------------------------------------------
Block #94
Seq_id	Strand	Start	End	Length
1	-	831525	817483	14043
2	+	643985	658019	14035
3	-	4519268	4505226	14043
4	-	722661	708619	14043
5	+	453312	467364	14053
6	+	273578	287620	14043
7	+	270626	284668	14043
8	+	272663	286705	14043
9	+	600409	614451	14043
10	-	3871336	3857294	14043
11	-	4249806	4235754	14053
12	+	270633	284675	14043
--------------------------------------------------------------------------------
Block #95
Seq_id	Strand	Start	End	Length
1	+	885350	913098	27749
2	+	3897536	3925203	27668
3	+	3608405	3636132	27728
4	-	147453	119706	27748
5	-	218465	190736	27730
6	-	219753	192005	27749
7	-	216754	189006	27749
8	-	218793	191044	27750
9	-	4440857	4413109	27749
10	+	4400500	4428248	27749
11	-	146264	118511	27754
12	-	216762	189014	27749
--------------------------------------------------------------------------------
Block #96
Seq_id	Strand	Start	End	Length
1	-	2080710	2076846	3865
2	+	912152	916123	3972
3	-	3171703	3167839	3865
4	+	3468982	3473017	4036
5	-	411649	408023	3627
6	+	3678586	3682622	4037
7	+	3669360	3673224	3865
8	+	3655271	3659308	4038
9	-	999977	996113	3865
10	-	928953	925090	3864
11	-	3475429	3471556	3874
12	+	3729013	3733049	4037
--------------------------------------------------------------------------------
Block #97
Seq_id	Strand	Start	End	Length
1	+	1591680	1623067	31388
2	-	4177697	4146292	31406
3	+	24700	56117	31418
4	+	22737	54151	31415
5	-	3430589	3399170	31420
6	-	4169925	4138538	31388
7	-	4156776	4125384	31393
8	-	4142866	4111474	31393
9	+	22488	53722	31235
10	+	22737	54154	31418
11	+	183335	214750	31416
12	-	4216717	4185300	31418
--------------------------------------------------------------------------------
Block #98
Seq_id	Strand	Start	End	Length
1	-	2806171	2793572	12600
2	-	344533	331934	12600
3	-	2752532	2739933	12600
4	-	3116756	3104157	12600
5	-	1163159	1150648	12512
6	+	2956265	2968864	12600
7	-	3053585	3041003	12583
8	+	2937826	2950426	12601
9	+	1352554	1365153	12600
10	+	1282478	1295077	12600
11	-	2972777	2960178	12600
12	+	3012848	3025447	12600
--------------------------------------------------------------------------------
Block #99
Seq_id	Strand	Start	End	Length
1	-	1838908	1812929	25980
2	-	4231241	4205555	25687
3	+	76322	102300	25979
4	+	564627	590605	25979
5	-	613299	587321	25979
6	+	3920398	3946377	25980
7	-	4105154	4079197	25958
8	+	3897239	3923220	25982
9	-	758344	732365	25980
10	+	3713315	3739294	25980
11	+	4092152	4117812	25661
12	-	4165070	4139091	25980
--------------------------------------------------------------------------------
Block #100
Seq_id	Strand	Start	End	Length
1	-	3936747	3932492	4256
2	+	3198739	3202899	4161
3	+	936173	940352	4180
4	-	2545724	2541544	4181
5	+	1551213	1555373	4161
6	+	1722324	1726579	4256
7	+	1738907	1743086	4180
8	-	2042537	2038358	4180
9	-	2925325	2921146	4180
10	-	2760382	2756497	3886
11	-	1642016	1637837	4180
12	+	1797108	1800993	3886
--------------------------------------------------------------------------------
Block #101
Seq_id	Strand	Start	End	Length
1	+	2220249	2227237	6989
2	-	3251259	3244271	6989
3	-	2973388	2966400	6989
4	-	3333350	3326362	6989
5	+	813807	820795	6989
6	-	3541718	3534730	6989
7	-	3537177	3530189	6989
8	-	3519136	3512148	6989
9	+	1136011	1142999	6989
10	+	1061903	1068891	6989
11	-	3188674	3181686	6989
12	-	3594164	3587176	6989
--------------------------------------------------------------------------------
Block #102
Seq_id	Strand	Start	End	Length
1	-	347116	328317	18800
2	-	265547	246816	18732
3	-	3435938	3417149	18790
4	-	3730416	3711628	18789
5	+	3349418	3368177	18760
6	+	758186	776975	18790
7	+	751894	770701	18808
8	+	754072	772860	18789
9	-	3865056	3846249	18808
10	+	667013	685838	18826
11	+	539037	557807	18771
12	+	809731	828520	18790
--------------------------------------------------------------------------------
Block #103
Seq_id	Strand	Start	End	Length
1	-	2703999	2701104	2896
2	-	2003393	2000584	2810
3	-	2372931	2370036	2896
4	+	1448018	1450894	2877
5	-	2709319	2706513	2807
6	+	3058465	3061286	2822
7	-	3265092	3262260	2833
8	-	3247126	3244273	2854
9	+	1727083	1729872	2790
10	-	2507123	2504263	2861
11	-	2293709	2291102	2608
12	-	3322079	3319184	2896
--------------------------------------------------------------------------------
Block #104
Seq_id	Strand	Start	End	Length
1	-	3545415	3525555	19861
2	+	2142642	2162169	19528
3	+	1398677	1418537	19861
4	-	2321412	2301504	19909
5	-	1673703	1653779	19925
6	+	2115598	2135458	19861
7	+	2115140	2135026	19887
8	-	2422965	2402875	20091
9	-	2701230	2681340	19891
10	-	2536357	2516485	19873
11	-	1420587	1400741	19847
12	-	2394668	2374570	20099
--------------------------------------------------------------------------------
Block #105
Seq_id	Strand	Start	End	Length
1	+	4306089	4337002	30914
2	+	1501142	1531999	30858
3	+	1086751	1117658	30908
4	-	2884047	2853118	30930
5	-	979249	948440	30810
6	+	1384046	1414941	30896
7	+	1397504	1428434	30931
8	-	1376306	1345378	30929
9	-	3263695	3232765	30931
10	-	3099684	3068775	30910
11	-	2808702	2777812	30891
12	+	1455405	1486335	30931
--------------------------------------------------------------------------------
Block #106
Seq_id	Strand	Start	End	Length
1	+	2816448	2826051	9604
2	+	1896255	1905545	9291
3	+	2762792	2772554	9763
4	+	3127016	3136794	9779
5	+	1172798	1182576	9779
6	-	2945988	2936385	9604
7	+	3063845	3073623	9779
8	-	2927233	2917630	9604
9	-	1342120	1332517	9604
10	-	1272031	1262428	9604
11	+	2981864	2992105	10242
12	-	3002570	2993261	9310
--------------------------------------------------------------------------------
Block #107
Seq_id	Strand	Start	End	Length
1	-	1288661	1243234	45428
2	-	4360687	4315276	45412
3	+	4269675	4315096	45422
4	+	4348804	4394224	45421
5	+	3727987	3773408	45422
6	+	4469195	4514622	45428
7	+	4456101	4501523	45423
8	+	4442252	4487675	45424
9	-	4299888	4254503	45386
10	+	4144690	4190112	45423
11	+	3816591	3862022	45432
12	-	2831304	2785877	45428
--------------------------------------------------------------------------------
Block #108
Seq_id	Strand	Start	End	Length
1	-	1408041	1392999	15043
2	-	526043	511051	14993
3	-	173670	158628	15043
4	-	327373	312372	15002
5	-	3539078	3524086	14993
6	+	4351776	4366818	15043
7	+	4338600	4353645	15046
8	+	4324677	4339720	15044
9	-	393912	378870	15043
10	-	121934	106933	15002
11	+	4006528	4021562	15035
12	+	4398706	4413748	15043
--------------------------------------------------------------------------------
Block #109
Seq_id	Strand	Start	End	Length
1	+	546935	560867	13933
2	+	3108926	3122559	13634
3	+	4006240	4020173	13934
4	-	3894401	3880471	13931
5	+	4168847	4182762	13916
6	-	556920	542988	13933
7	-	552565	538633	13933
8	-	554738	540822	13917
9	+	4061682	4075615	13934
10	-	476124	462191	13934
11	+	3543858	3557483	13626
12	-	610414	596482	13933
--------------------------------------------------------------------------------
Block #110
Seq_id	Strand	Start	End	Length
1	+	4072370	4077813	5444
2	+	1653203	1658644	5442
3	+	748334	753776	5443
4	-	2731548	2726106	5443
5	-	1337533	1332090	5444
6	+	1538497	1543940	5444
7	+	1550030	1555469	5440
8	-	1223779	1218336	5444
9	-	3111193	3105750	5444
10	-	2947211	2941768	5444
11	-	2655523	2650080	5444
12	+	1607925	1613368	5444
--------------------------------------------------------------------------------
Block #111
Seq_id	Strand	Start	End	Length
1	+	2826052	2839235	13184
2	+	1906346	1919737	13392
3	+	2772555	2785738	13184
4	+	3136795	3149978	13184
5	+	1182577	1195746	13170
6	-	2936384	2923201	13184
7	+	3073624	3086806	13183
8	-	2917629	2904447	13183
9	-	1332516	1319333	13184
10	-	1262427	1249244	13184
11	+	2992106	3005304	13199
